10.399895
10.456362
10.493652
10.507555
10.495548
10.455533
10.383386
10.275268
10.128405
9.940605
9.710821
9.439109
9.126222
8.7749
8.387637
7.967804
7.519124
7.045512
6.550417
6.038975
5.514799
4.982223
4.445906
3.910394
3.382572
2.868204
2.374251
1.908164
1.477667
1.090064
0.75353
0.474193
0.257526
0.107609
0.026874
0.016024
0.071054
0.188746
0.366042
0.598603
0.881196
1.209198
1.576901
1.978451
2.409513
2.864593
3.338262
3.826821
4.32501
4.827487
5.330533
5.828637
6.316269
6.789619
7.243433
7.672948
8.075438
8.447467
8.78663
9.092608
9.364867
9.603883
9.811627
9.989742
10.14026
10.265724
10.367964
10.448565
10.508943
10.549795
10.571553
10.574006
10.551216
10.502039
10.427757
10.330566
10.213705
10.081464
9.939039
9.792266
9.64725
9.509953
9.385784
9.279248
9.193692
9.131183
9.092516
9.077354
9.084002
9.109888
9.153013
9.211472
9.283267
9.366451
9.459469
9.56048
9.667586
9.778422
9.890489
10.000228
10.103329
10.195053
10.269606
10.320756
10.342172
10.330657
10.285881
10.203693
10.080463
9.914056
9.702824
9.446766
9.147099
8.80491
8.423356
8.004498
7.552446
7.069604
6.559991
6.027921
5.476229
4.910537
4.334621
3.755479
3.178424
2.611518
2.063536
1.542032
1.057168
0.616843
0.23049
-0.095132
-0.353205
-0.538739
-0.649033
-0.682538
-0.642405
-0.532588
-0.356068
-0.116775
0.180668
0.531177
0.929411
1.369907
1.847723
2.356269
2.89052
3.444861
4.013549
4.590689
5.170237
5.746061
6.312045
6.86225
7.391094
7.893558
8.365368
8.803618
9.204924
9.568406
9.893614
10.180905
10.431252
10.646018
10.826719
10.974813
11.09153
11.177779
11.234133
11.260894
11.256926
11.216944
11.14094
11.030523
10.887873
10.716854
10.522053
10.309039
10.084944
9.856745
9.631545
9.416907
9.218803
9.043111
8.893875
8.773964
8.685366
8.628518
8.603047
8.607585
8.639468
8.696897
8.77797
8.880609
9.002526
9.141136
9.293434
9.455874
9.624259
9.793681
9.958528
10.112556
10.249056
10.36107
10.44167
10.484259
10.483537
10.438187
10.34489
10.201304
10.006026
9.758576
9.460326
9.112695
8.717516
8.278397
7.798002
7.279078
6.726381
6.143361
5.534543
4.904458
4.260584
3.609341
2.958161
2.317603
1.696912
1.105973
0.556778
0.059115
-0.377697
-0.744063
-1.033355
-1.240386
-1.361266
-1.394836
-1.344911
-1.215498
-1.010061
-0.732696
-0.388397
0.017767
0.478914
0.989244
1.54233
2.132254
2.7509
3.391937
4.048189
4.713051
5.377547
6.034955
6.678678
7.300297
7.894142
8.454564
8.977404
9.457789
9.893727
10.283661
10.627342
10.924158
11.175248
11.381673
11.544769
11.665292
11.744401
11.782849
11.780142
11.731316
11.636509
11.497171
11.315567
11.095042
10.840187
10.556897
10.252293
9.934509
9.612369
9.294983
8.991299
8.709669
8.457468
8.240799
8.064316
7.931157
7.843002
7.800211
7.80152
7.842697
7.921408
8.034964
8.180719
8.355069
8.554493
8.775129
9.011813
9.259531
9.512689
9.764199
10.007579
10.234833
10.43862
10.611555
10.746012
10.835668
10.874561
10.858412
10.784329
10.650056
10.454601
10.198137
9.881834
9.507658
9.078185
8.596457
8.065904
7.490344
6.874064
6.221958
5.539709
4.833969
4.112507
3.384282
2.659419
1.949066
1.26513
0.619912
0.025656
-0.50594
-0.964213
-1.33998
-1.625895
-1.816697
-1.909323
-1.903964
-1.806863
-1.621095
-1.351086
-1.001351
-0.578662
-0.088709
0.460282
1.06135
1.707477
2.389165
3.099668
3.828883
4.569769
5.311863
6.047225
6.768052
7.464458
8.13032
8.757226
9.340643
9.874411
10.35555
10.782016
11.151443
11.464216
11.719934
11.92002
12.065189
12.157002
12.196789
12.183741
12.113923
11.988651
11.809882
11.580183
11.303019
10.983004
10.626072
10.239535
9.832011
9.413216
8.99363
8.58407
8.195625
7.837503
7.519138
7.248105
7.030308
6.869854
6.769052
6.728518
6.745621
6.815092
6.933943
7.098781
7.30584
7.550118
7.826834
8.130881
8.455594
8.79481
9.141496
9.488493
9.827018
10.149179
10.446896
10.711204
10.934558
11.109877
11.230392
11.291056
11.287549
11.215722
11.074035
10.861941
10.580472
10.231915
9.81814
9.342718
8.809983
8.222963
7.587645
6.90801
6.190924
5.444425
4.675256
3.893866
3.11202
2.340067
1.592628
0.881573
0.221331
-0.374321
-0.894486
-1.327733
-1.664894
-1.900059
-2.028466
-2.048972
-1.967456
-1.788089
-1.515219
-1.153587
-0.70993
-0.192217
0.392733
1.035883
1.727557
2.460161
3.223515
4.007088
4.802865
5.600087
6.388014
7.158766
7.902143
8.608647
9.271964
9.884346
10.439429
10.933958
11.364038
11.727303
12.023706
12.252877
12.415494
12.513284
12.547727
12.517301
12.419882
12.257971
12.034329
11.752146
11.415288
11.028556
10.597923
10.130699
9.635587
9.122611
8.602912
8.088405
7.591346
7.123826
6.697253
6.321865
6.006316
5.757371
5.579731
5.475992
5.446688
5.486724
5.591029
5.755796
5.976909
6.248981
6.566184
6.921756
7.309717
7.722445
8.15177
8.590571
9.029866
9.460828
9.873975
10.261204
10.613169
10.92112
11.178025
11.37669
11.511426
11.577774
11.572218
11.490217
11.330987
11.095348
10.784833
10.402915
9.952789
9.438523
8.864044
8.235733
7.558771
6.839733
6.085344
5.305965
4.510773
3.711037
2.918374
2.147976
1.413068
0.727942
0.105918
-0.438556
-0.894533
-1.252237
-1.50437
-1.645365
-1.673415
-1.594432
-1.412941
-1.132962
-0.76008
-0.301167
0.235898
0.84247
1.509336
2.226873
2.985145
3.773983
4.583032
5.40088
6.218855
7.02554
7.810636
8.564209
9.276896
9.940125
10.546318
11.089072
11.563282
11.965203
12.29244
12.543862
12.719461
12.820163
12.847571
12.799098
12.674499
12.477084
12.210448
11.878532
11.485767
11.037286
10.539148
9.998557
9.424012
8.825366
8.213757
7.601403
7.001269
6.426628
5.88999
5.40485
4.981656
4.629746
4.356397
4.166612
4.063049
4.045731
4.107775
4.244305
4.450655
4.721841
5.051367
5.43228
5.857114
6.317447
6.80609
7.313966
7.832192
8.351613
8.862294
9.355944
9.822565
10.25299
10.638525
10.970843
11.243662
11.450669
11.587249
11.650156
11.636433
11.541852
11.366906
11.113589
10.784874
10.384508
9.916854
9.386801
8.800426
8.162442
7.480182
6.761261
6.014366
5.249375
4.477418
3.710818
2.962909
2.24773
1.579599
0.972604
0.440055
-0.005637
-0.355306
-0.60051
-0.735861
-0.759023
-0.676009
-0.491275
-0.208783
0.165806
0.626033
1.16274
1.767489
2.431561
3.143538
3.893952
4.672414
5.469304
6.272185
7.071298
7.856916
8.616824
9.341825
10.023092
10.650241
11.216186
11.714184
12.139224
12.486278
12.75322
12.938927
13.042947
13.06644
13.006191
12.862435
12.639185
12.340495
11.970927
11.535459
11.039011
10.488837
9.89148
9.255055
8.588889
7.903569
7.210139
6.522925
5.854684
5.219188
4.629972
4.099246
3.639606
3.260085
2.968172
2.768952
2.665019
2.655866
2.733683
2.893486
3.13025
3.437403
3.808567
4.235676
4.71049
5.223813
5.767961
6.333289
6.910528
7.489596
8.062289
8.618398
9.147895
9.642825
10.09388
10.493074
10.832989
11.108459
11.314388
11.447475
11.505782
11.487318
11.388373
11.210719
10.957429
10.632781
10.240577
9.786144
9.274941
8.713551
8.107282
7.464001
6.79265
6.101024
5.400246
4.701856
4.019121
3.36382
2.75034
2.192202
1.702773
1.292665
0.972443
0.750167
0.630791
0.616865
0.702179
0.883307
1.156373
1.515426
1.954419
2.465054
3.037917
3.665037
4.33615
5.040561
5.769854
6.513121
7.259328
7.999962
8.723992
9.420584
10.081529
10.696648
11.256605
11.754792
12.183707
12.537394
12.812416
13.005507
13.115181
13.14149
13.080682
12.932575
12.700951
12.38953
12.003782
11.548675
11.029314
10.453039
9.825438
9.155491
8.451104
7.721117
6.977915
6.232602
5.497207
4.786805
4.113584
3.492481
2.935425
2.453324
2.056843
1.75258
1.546227
1.439883
1.432799
1.516879
1.686716
1.937339
2.262043
2.652876
3.102614
3.602293
4.142445
4.715301
5.310464
5.920094
6.534265
7.143002
7.738438
8.310749
8.850481
9.350458
9.801801
10.198644
10.534603
10.804784
11.006508
11.137493
11.197112
11.184672
11.096981
10.936878
10.707877
10.414581
10.062308
9.655534
9.200197
8.702854
8.168962
7.606922
7.02364
6.428841
5.833327
5.246903
4.682086
4.151743
3.667042
3.240451
2.883211
2.603955
2.41079
2.308586
2.299803
2.378828
2.542604
2.787704
3.109134
3.500612
3.954867
4.46391
5.019931
5.612903
6.234513
6.875748
7.527533
8.180743
8.826205
9.454722
10.057134
10.624418
11.147838
11.61913
12.030713
12.376263
12.649411
12.846271
12.963888
13.000699
12.953038
12.819087
12.601646
12.303822
11.930237
11.486486
10.977178
10.408779
9.788461
9.121865
8.417301
7.683241
6.929918
6.166092
5.403972
4.656613
3.935233
3.253763
2.62576
2.062048
1.574342
1.171959
0.862433
0.649994
0.537467
0.524276
0.602399
0.766649
1.011337
1.330515
1.716563
2.160954
2.656347
3.19308
3.763739
4.358388
4.96972
5.588417
6.20514
6.8127
7.401255
7.963884
8.491439
8.977791
9.415276
9.799268
10.124738
10.388156
10.588154
10.723598
10.795307
10.804252
10.747853
10.628333
10.449636
10.216417
9.933443
9.606021
9.238563
8.836839
8.406763
7.954902
7.489143
7.016742
6.547369
6.090971
5.658035
5.259652
4.905396
4.605464
4.368435
4.201298
4.109182
4.094497
4.152905
4.28149
4.477771
4.737158
5.054949
5.424277
5.839224
6.291728
6.775481
7.281964
7.804256
8.335465
8.866817
9.391845
9.90158
10.389296
10.845984
11.26486
11.637419
11.957079
12.217705
12.413215
12.539655
12.593593
12.571918
12.470746
12.290866
12.034515
11.705037
11.306657
10.84374
10.322704
9.748887
9.128472
8.468057
7.77476
7.056349
6.321365
5.579215
4.84018
4.115338
3.416361
2.755221
2.143793
1.593399
1.114339
0.715435
0.403648
0.18361
0.058328
0.027604
0.085016
0.22478
0.441737
0.730397
1.083748
1.49395
1.954294
2.45598
2.992366
3.555158
4.135991
4.728531
5.324485
5.915561
6.495532
7.055659
7.590028
8.091225
8.552593
8.969829
9.338017
9.653573
9.915154
10.121309
10.272779
10.370573
10.416765
10.413075
10.357514
10.253207
10.104438
9.915142
9.68931
9.430691
9.144113
8.833989
8.505603
8.165004
7.818706
7.475165
7.142372
6.8291
6.543882
6.295806
6.092219
5.939601
5.842901
5.805311
5.825841
5.900167
6.026654
6.202294
6.422904
6.684374
6.981393
7.30822
7.660132
8.031263
8.415647
8.808598
9.20401
9.595587
9.97813
10.344827
10.6887
11.003785
11.28292
11.519305
11.70735
11.841178
11.916528
11.929617
11.876047
11.754114
11.563867
11.307314
10.986594
10.605993
10.169451
9.681147
9.147243
8.571964
7.962249
7.322839
6.661684
5.985283
5.300806
4.618464
3.946264
3.295786
2.676142
2.099266
1.574712
1.111498
0.718944
0.402948
0.169095
0.019745
-0.043981
-0.025074
0.069632
0.235959
0.468903
0.762713
1.11116
1.507769
1.945981
2.419264
2.921151
3.445235
3.98513
4.534429
5.086668
5.635333
6.17391
6.695981
7.19538
7.666366
8.103826
8.503456
8.861917
9.176934
9.447325
9.672956
9.854628
9.993898
10.092871
10.153972
10.179738
10.17089
10.125284
10.045326
9.933496
9.792221
9.624097
9.432134
9.219981
8.992097
8.753826
8.51135
8.271276
8.041399
7.828781
7.640401
7.482505
7.360259
7.277487
7.236531
7.237482
7.275993
7.350173
7.457649
7.595726
7.7613
7.951321
8.162012
8.390234
8.632623
8.886027
9.146233
9.409586
9.672034
9.92815
10.17292
10.4006
10.60536
10.780574
10.920463
11.019397
11.072428
11.075293
11.024648
10.918482
10.756361
10.538509
10.266726
9.943549
9.572177
9.156271
8.700321
8.207515
7.682717
7.130573
6.556098
5.964821
5.363575
4.757962
4.156333
3.567098
2.999223
2.461967
1.965059
1.516189
1.123875
0.794867
0.534418
0.346075
0.231678
0.190977
0.220454
0.314719
0.470133
0.682104
0.946352
1.257675
1.610583
2.000828
2.423025
2.872189
3.342751
3.830648
4.330059
4.834922
5.340728
5.841167
6.330003
6.802879
7.254194
7.679535
8.074857
8.438364
8.767883
9.062351
9.322548
9.548939
9.742836
9.905647
10.03935
10.14521
10.224338
10.277762
10.305921
10.308685
10.281365
10.223103
10.135015
10.01898
9.878005
9.715667
9.536983
9.347652
9.154129
8.962432
8.779026
8.609626
8.459256
8.331409
8.228943
8.153424
8.105466
8.084747
8.089903
8.118157
8.168344
8.239264
8.329946
8.438984
8.565245
8.706733
8.861574
9.026774
9.198545
9.372902
9.544315
9.707396
9.855557
9.982722
10.082306
10.148643
10.176401
10.16245
10.105608
10.004134
9.857062
9.665011
9.42902
9.150605
8.832678
8.477143
8.087547
7.665956
7.216378
6.741738
6.245286
5.732506
5.207423
4.677146
4.147323
3.626647
3.122624
2.643105
2.197438
1.792522
1.436297
1.133932
0.89066
0.709194
0.590996
0.536436
0.543462
0.607209
0.724596
0.892574
1.108063
1.367101
1.666748
2.00278
2.372336
2.77083
3.195175
3.640128
4.102052
4.574922
5.054533
5.534379
6.010125
6.475506
6.926807
7.358879
7.769345
8.154799
8.514118
8.846874
9.1522
9.43114
9.683665
9.910962
10.112944
10.290157
10.441882
10.567735
10.666396
10.736903
10.777976
10.788817
10.764914
10.704454
10.608989
10.481433
10.325769
10.147127
9.950713
9.742656
9.528915
9.315152
9.106704
8.907526
8.721496
8.551528
8.399915
8.268605
8.158818
8.072031
8.009458
7.972195
7.961135
7.976817
8.019244
8.087678
8.180496
8.295052
8.427775
8.573554
8.726775
8.880924
9.029002
9.163849
9.278483
9.366506
9.422012
9.440413
9.420907
9.363476
9.267038
9.13107
8.956264
8.743136
8.493363
8.207802
7.888236
7.53674
7.154466
6.744561
6.309028
5.852471
5.378454
4.893533
4.403126
3.915591
3.437762
2.978862
2.54603
2.147915
1.790601
1.480767
1.2224
1.01939
0.873304
0.785255
0.754808
0.779277
0.855246
0.980698
1.153624
1.3718
1.633172
1.934594
2.273513
2.646749
3.050669
3.481636
3.934019
4.40317
4.883622
5.370274
5.856407
6.337206
6.80779
7.264437
7.702669
8.120392
8.515779
8.888086
9.235828
9.559072
9.857512
10.130971
10.378045
10.597849
10.78875
10.948927
11.075838
11.167529
11.22212
11.238246
11.211559
11.139809
11.024928
10.869776
10.678789
10.45731
10.211409
9.947851
9.672609
9.392313
9.112899
8.839757
8.577684
8.331179
8.103464
7.898205
7.718506
7.567236
7.447127
7.360201
7.308395
7.292802
7.313252
7.368562
7.456734
7.57456
7.717634
7.880444
8.056555
8.238872
8.419945
8.59231
8.748818
8.882932
8.988952
9.062168
9.098918
9.096951
9.056482
8.976846
8.857709
8.698938
8.501186
8.264772
7.990332
7.678747
7.331294
6.949844
6.536595
6.096096
5.632655
5.152141
4.661486
4.168506
3.681105
3.209065
2.760466
2.34346
1.96541
1.632629
1.350221
1.121799
0.950463
0.837415
0.783193
0.786924
0.844956
0.955846
1.117986
1.330055
1.589572
1.894724
2.242361
2.628567
3.050131
3.501373
3.977973
4.473595
4.981487
5.496517
6.011374
6.521427
7.020863
7.504647
7.970186
8.413561
8.833632
9.228327
9.596065
9.936656
10.248256
10.530254
10.780614
10.997063
11.177717
11.319612
11.420533
11.47804
11.490271
11.451954
11.361295
11.220085
11.031113
10.799298
10.529891
10.230195
9.906929
9.568079
9.221681
8.874339
8.533668
8.205205
7.895304
7.608347
7.34947
7.122173
6.930397
6.777505
6.66589
6.597891
6.574653
6.595376
6.65787
6.76017
6.89908
7.070375
7.268062
7.485731
7.716039
7.951454
8.183502
8.404726
8.607907
8.786769
8.935358
9.049373
9.125367
9.160595
9.153435
9.102793
9.007993
8.86871
8.684862
8.456586
8.184296
7.868823
7.511611
7.114932
6.682093
6.217592
5.727195
5.217903
4.698386
4.176461
3.662175
3.165159
2.694793
2.259832
1.86809
1.526209
1.239531
1.01207
0.846577
0.74467
0.707003
0.731546
0.814947
0.956023
1.153181
1.404384
1.707099
2.057806
2.453557
2.889537
3.36058
3.860837
4.383878
4.922855
5.470715
6.020446
6.565329
7.099168
7.61591
8.112074
8.583283
9.026578
9.439705
9.820936
10.168859
10.482157
10.759429
10.999047
11.199106
11.357296
11.471684
11.539829
11.559766
11.526338
11.436418
11.290495
11.091062
10.841437
10.547428
10.215029
9.852667
9.468447
9.070748
8.669265
8.271657
7.886744
7.520927
7.181424
6.873116
6.601515
6.370185
6.183133
6.042971
5.95187
5.911541
5.921554
5.978978
6.082325
6.228938
6.415491
6.63697
6.88706
7.159331
7.44573
7.737652
8.027331
8.306153
8.566026
8.800475
9.003046
9.16847
9.293092
9.373679
9.408092
9.394574
9.331298
9.21768
9.053691
8.83981
8.576114
8.264154
7.904852
7.501423
7.056476
6.57515
6.064069
5.529502
4.981201
4.427569
3.880069
3.348062
2.842575
2.373965
1.950152
1.579779
1.268372
1.021461
0.841907
0.732059
0.692769
0.721501
0.814421
0.969991
1.186137
1.4606
1.789611
2.169705
2.59649
3.065421
3.569621
4.103097
4.658756
5.229064
5.806901
6.383189
6.951079
7.503585
8.03444
8.538809
9.011104
9.448408
9.84807
10.208138
10.5275
10.804279
11.037801
11.226955
11.370492
11.467104
11.515122
11.51245
11.453427
11.3369
11.163379
10.934391
10.653727
10.326025
9.957668
9.556393
9.130539
8.690564
8.245855
7.806161
7.38032
6.977806
6.605726
6.270594
5.97783
5.731565
5.535744
5.392609
5.303895
5.270571
5.291006
5.362022
5.482034
5.648784
5.859217
6.108454
6.391226
6.701379
7.030768
7.371983
7.715642
8.053388
8.377006
8.677661
8.948392
9.183064
9.37585
9.522887
9.621211
9.668545
9.663338
9.603066
9.487536
9.317204
9.092881
8.815735
8.487376
8.110015
7.686665
7.221356
6.718752
6.186495
5.631941
5.064215
4.493476
3.930605
3.386802
2.873151
2.40017
1.97741
1.613119
1.314008
1.084919
0.92974
0.849987
0.845458
0.911123
1.044299
1.242916
1.503531
1.823179
2.197048
2.62083
3.089851
3.59719
4.137488
4.702402
5.285538
5.877505
6.471342
7.057426
7.628426
8.177463
8.696549
9.181029
9.625013
10.025759
10.379625
10.685548
10.941677
11.147729
11.303493
11.408392
11.462463
11.464785
11.410958
11.299926
11.132093
10.908532
10.631298
10.304067
9.930831
9.518113
9.073542
8.606003
8.125864
7.642495
7.166986
6.709628
6.280474
5.887175
5.53756
5.237599
4.991859
4.803733
4.674805
4.60622
4.597623
4.644544
4.744356
4.89519
5.094171
5.337746
5.621193
5.939906
6.28743
6.656751
7.039657
7.428668
7.81464
8.188775
8.54211
8.867401
9.156963
9.404531
9.604788
9.754287
9.850054
9.890469
9.873843
9.797796
9.66305
9.4712
9.223587
8.922875
8.570954
8.171672
7.727976
7.245558
6.729209
6.187106
5.6264
5.057187
4.490591
3.936563
3.407762
2.914344
2.468046
2.077516
1.751785
1.496647
1.317163
1.216203
1.194408
1.247046
1.370597
1.562331
1.818412
2.135273
2.507974
2.930858
3.399285
3.906741
4.446049
5.011384
5.594602
6.187042
6.781733
7.369518
7.941309
8.49024
9.008011
9.487222
9.923046
10.309673
10.644302
10.923914
11.146774
11.312758
11.421651
11.47399
11.469888
11.406181
11.283687
11.103907
10.868302
10.579555
10.240267
9.853732
9.425659
8.961799
8.469634
7.957353
7.435903
6.915338
6.406089
5.920179
5.467426
5.05726
4.697455
4.395387
4.155544
3.980986
3.873688
3.833564
3.857377
3.939919
4.078536
4.269992
4.510497
4.79538
5.120427
5.479887
5.867684
6.277097
6.700785
7.130854
7.558995
7.976674
8.375374
8.746865
9.083484
9.378388
9.625772
9.821016
9.960759
10.042894
10.066469
10.028988
9.929631
9.770274
9.553368
9.28179
8.958385
8.587443
8.172674
7.718705
7.230944
6.715744
6.180531
5.633851
5.085305
4.545373
4.025124
3.535833
3.088529
2.693529
2.359995
2.095547
1.905986
1.795133
1.764746
1.810663
1.928787
2.116237
2.369104
2.682673
3.051623
3.470182
3.932236
4.431381
4.960928
5.513894
6.082972
6.660526
7.237964
7.808434
8.363005
8.893473
9.391922
9.850954
10.263927
10.625154
10.930061
11.175274
11.358636
11.479145
11.536834
11.531718
11.461119
11.326801
11.13151
10.878253
10.570626
10.21147
9.805012
9.355769
8.86906
8.351766
7.810167
7.253372
6.691006
6.13356
5.592658
5.078306
4.601997
4.173848
3.802769
3.496398
3.259587
3.096272
3.008066
2.994418
3.049186
3.168133
3.347487
3.582748
3.868866
4.200374
4.571467
4.976035
5.407654
5.859565
6.324649
6.794891
7.263575
7.722146
8.162511
8.576697
8.957088
9.296674
9.589286
9.829805
10.014312
10.140168
10.206019
10.211295
10.153077
10.032382
9.852445
9.616456
9.328918
8.993506
8.615511
8.198997
7.750178
7.273987
6.7781
6.268968
5.756139
5.247843
4.755249
4.287834
3.856807
3.472892
3.144796
2.88153
2.689216
2.573056
2.535512
2.573845
2.683515
2.861825
3.104786
3.407752
3.764244
4.168259
4.613687
5.092691
5.598837
6.125737
6.665116
7.210366
7.754144
8.28955
8.807737
9.301652
9.764221
10.187086
10.563976
10.889114
11.156563
11.362613
11.504355
11.580178
11.58913
11.527873
11.397287
11.200227
10.939973
10.621198
10.248114
9.824982
9.357757
8.851409
8.311239
7.744999
7.159506
6.56241
5.964255
5.37448
4.803212
4.262777
3.763552
3.315582
2.929371
2.612199
2.371089
2.209951
2.13088
2.133077
2.209714
2.356836
