17711.85714285714
21947.571428571428
34653.857142857145
61076.857142857145
199595.14285714287
80762.85714285714
44070.42857142857
48382.71428571428
84433.85714285714
48110
44054.42857142857
32423.285714285714
7256.285714285715
11724.285714285714
6078.714285714285
19984
45663.142857142855
43138.142857142855
36870.28571428572
26978.285714285714
14992
9681.142857142857
6158.142857142857
4473.285714285715
3036.285714285714
4075.8571428571427
1736
